error rate,production speed [PC / min]
0.0910556484356341,34.891666666666666
0.2152097216777734,31.8875
0.0762966896795893,35.30625
0.06191348134584573,36.40833333333333
0.09281077182014907,34.65833333333333
0.07237643438681966,36.703529411764706
1.0,9.8
0.11293552262715258,35.293286219081274
0.23972980424593326,36.82233502538071
0.10607734806629834,41.479166666666664
0.08304053050922948,42.09791666666667
0.10033638179333544,39.6375
0.04737648978784432,42.12708333333333
0.15455551457026928,39.53541666666667
0.14632707247516963,42.37083333333333
0.06737251922894312,43.87916666666667
0.1331307674994373,37.025
0.09305431878895815,42.1125
0.10412299091544375,46.16129032258065
0.1568557071069634,31.024498886414253
0.08695954884077142,29.922916666666666
0.1508699498672958,35.322916666666664
0.16653600627169896,36.896694214876035
0.21004033113988538,39.588235294117645
0.1057253249034071,41.51875
0.1396165813509987,41.5125
0.09139066035795104,40.50833333333333
0.06132932081149795,40.15208333333333
0.07315971699533344,41.51875
0.1595736089800533,42.262798634812285
0.1535708475679193,32.8716577540107
0.07794342724335356,36.75208333333333
0.08874508897619598,36.82553191489362
0.1406049281793764,34.95102040816327
0.895169578622816,13.939828080229226
0.14794078572784208,22.613733905579398
0.5145722937168812,11.008333333333333
0.16579270333593663,36.4349593495935
0.39327279703286866,33.414529914529915
0.1936087030426653,36.76875
0.13791569896723824,42.16041666666667
0.07453416149068323,1.00625
0.16140861466821885,35.791666666666664
0.1381926290430058,40.64375
0.08922464396916951,41.861111111111114
0.9948453608247423,16.166666666666668
0.29827072835547414,36.38333333333333
0.07042004941757854,36.872017353579174
0.8533653846153846,21.894736842105264
0.0782128514056225,41.5
0.048902294303797465,42.13333333333333
0.07026085173986574,40.65208333333333
0.07394592457120261,42.14791666666667
0.12953507121741467,38.760416666666664
0.06093080220453154,40.825
0.07557248132944261,42.12291666666667
0.09469524243806049,41.11875
0.10712587818921346,39.43958333333333
0.08701022777805227,42.16458333333333
0.10925032880315651,23.760416666666668
0.09815201343990225,40.922916666666666
0.8560480530240265,84.70175438596492
0.21532216272240456,24.120833333333334
0.15289543924799814,35.90416666666667
0.12891756649986832,37.40886699507389
0.7171052631578947,21.714285714285715
0.08547982676088443,36.55833333333333
0.09494109494109494,37.1587982832618
0.299354574326401,39.51821862348178
0.22487797514215266,41.40208333333333
0.09774590163934427,40.666666666666664
0.0712767534971084,42.14791666666667
0.2088520758168606,40.99791666666667
0.14374752671151564,42.11666666666667
0.07413416536661467,42.171052631578945
0.3853218811123395,24.497916666666665
0.13623635636322076,36.45625
0.11025752946311654,23.864583333333332
0.06894217207334273,36.927083333333336
0.07664670658682635,37.95454545454545
0.1568852812297967,37.62432432432433
0.11858297078931013,16.760416666666668
0.27601597369039227,35.475
0.08622562457973414,40.27708333333333
0.21224698949526005,40.65625
0.2349567157044984,39.22708333333333
0.07156262346898459,42.18333333333333
0.11923975366319813,39.24166666666667
0.0641189905854827,42.237647058823526
0.3166564978645516,29.8
0.10135290071084614,36.34166666666667
0.03997747747747748,36.54320987654321
0.12984317343173432,36.59071729957806
0.041396103896103896,38.672645739910315
0.9472759226713533,16.735294117647058
0.09125430164946007,41.71782178217822
0.18245307725883894,30.144736842105264
0.13999622142452295,32.27439024390244
0.3523454157782516,23.746835443037973
0.14041900868676546,40.770833333333336
0.10277599089514573,42.10208333333333
0.177358132472955,21.954166666666666
0.8146079964261782,21.839024390243903
0.05032866676702293,41.51875
0.07731311812842011,41.49791666666667
0.3656802777318565,25.204166666666666
0.08743787826600403,42.33958333333333
0.07385229540918163,43.8375
0.0686435205880892,41.94375
0.06001787132644956,41.96666666666667
0.08877782357790602,40.43333333333333
0.006984240687679083,34.9
0.0841436793014487,41.99166666666667
0.18016495056605708,40.66875
0.37721454173067076,40.6875
0.03907782864617397,42.179310344827584
0.9989106753812637,19.53191489361702
0.14569941842669115,34.755319148936174
0.3221333333333333,36.231884057971016
0.24932493249324933,33.666666666666664
0.15467239527389903,36.85208333333333
0.0891308045585984,36.74375
0.13787648696532523,34.431372549019606
0.8266897746967071,27.476190476190474
0.06765652066320217,42.09375
0.05282701257550253,42.079166666666666
0.08262722486838807,41.552083333333336
0.05618752154429507,42.30625
0.08354305452751049,42.21875
0.12253063265816454,44.93258426966292
0.5376544254526993,30.225063938618927
0.3314189189189189,38.44155844155844
0.15698994485890366,32.282722513089006
0.16743739638774977,39.65743944636678
0.11186018773012497,40.172916666666666
0.12410225503490532,41.48125
0.2003471948236408,41.9635761589404
0.1884393063583815,34.01685393258427
0.09821223928489571,36.358333333333334
0.08491847826086957,36.8
0.07899822215351318,36.75284090909091
0.6215083798882681,39.15625
0.1510398037913239,40.77291666666667
0.1312847761792571,41.56041666666667
0.1554318386999699,41.5375
0.14746617994417008,38.80833333333333
0.1531964226565088,43.128571428571426
0.5736555592213791,35.65882352941176
0.9993569131832798,53.62068965517241
0.1799163179916318,48.753880266075384
0.14067142008318478,42.075
0.13022009770447024,39.66041666666667
0.029324498071407377,42.12916666666667
0.040245254712673664,42.46814404432133
0.14926547743966423,32.03361344537815
0.10383076043453401,36.4375
0.05132611559832732,36.36875
0.03910281857880111,36.77372262773723
0.1396245634458673,40.06997084548105
0.21081331344204948,40.49791666666667
0.2085955661393661,36.74375
0.1509165613147914,39.55
0.10035063459923947,42.18541666666667
0.22675709001233046,33.791666666666664
0.1526031355342715,38.93541666666667
0.2055625923580325,39.475
0.31644661308840416,29.033333333333335
0.05640417222798952,42.14375
0.12129857353664535,42.354166666666664
0.06540607563546187,40.325
0.056186491332934844,43.45454545454545
0.06688868419187982,35.01985111662531
0.12792223282442747,34.93333333333333
0.06179708772345211,36.88646288209607
0.09384914543035514,38.92828685258964
0.04018485031143259,41.475
0.11199549200535325,29.577083333333334
0.21058629137940857,36.56458333333333
0.08200672927233466,41.485416666666666
0.09211568938193344,42.06666666666667
0.11691382962999458,42.28541666666667
0.08034653465346535,42.083333333333336
0.09883515707730321,41.31458333333333
0.17379480840543882,42.135416666666664
0.09668819850302471,40.6375
0.050014841199168894,42.1125
0.19228379078197824,40.229166666666664
0.018244013683010263,42.78048780487805
0.04052381262622972,34.96355353075171
0.07043181409834103,34.78541666666667
0.04885662998517131,36.92507204610951
0.26075208286421975,33.390977443609025
0.038745294855708906,41.510416666666664
0.146235877943195,39.4625
0.1310116086235489,38.94375
0.10081073525300531,37.260416666666664
0.05989735594101215,40.72222222222222
0.7406755805770584,27.862745098039216
0.07262328693212475,37.068
0.1207277452891488,33.45652173913044
0.02838302752293578,36.333333333333336
0.04552238805970149,36.88073394495413
0.33996937212863704,25.310077519379846
0.056939704209328784,36.625
0.30460448642266824,35.291666666666664
0.1252612096244552,34.89375
0.04626187525815779,37.08315098468271
0.7858472998137802,23.347826086956523
0.06124877140344524,40.27291666666667
0.09250359213199227,42.047916666666666
0.05969545201598624,41.18125
0.02193612280267393,42.072916666666664
0.0795702119231531,42.075
0.07955331554501432,42.1625
0.043604938271604936,42.1875
0.08424242424242424,42.857142857142854
0.23580786026200873,32.31288343558282
0.046701726306162115,36.44583333333333
0.18882081641082124,30.264583333333334
1.0,1.2083333333333333
0.17394168013891384,34.79375
0.15506571580126127,35.34791666666667
0.13419354838709677,38.75
0.5132687256589077,24.002173913043478
0.5870367399326167,36.88165680473373
0.22828021355767675,39.749196141479096
0.04215456674473068,40.03125
0.10706669972725019,42.010416666666664
0.10037064492216456,42.15625
0.11248236953455572,41.358333333333334
0.028851702250432775,42.79012345679013
0.21177137191019194,35.3859649122807
1.0,47.76923076923077
0.14221020189949055,34.04496788008565
0.10638420355765356,36.18958333333333
0.08368248216510021,36.795833333333334
0.0702054794520548,38.93333333333333
0.06273853364579846,34.333333333333336
0.049730168862066965,35.90208333333333
0.0187985014717688,36.81773399014779
0.29396439426834564,31.12162162162162
0.05144823630628047,36.322916666666664
0.02880354505169867,37.611111111111114
0.1457426432178304,33.78235294117647
0.13435142259794564,40.14963503649635
0.46874282653607774,28.723076923076924
0.17594172463577898,31.745833333333334
0.10638820638820638,36.502242152466366
0.2947988223748773,39.64980544747082
0.1976225854383358,39.25833333333333
0.0778460928203094,42.016666666666666
0.042687826436319805,41.483333333333334
0.16024108388125125,41.825
0.1697909711879205,40.56458333333333
0.15006436280819882,42.079166666666666
0.07560493827160494,42.1875
0.05039525691699605,42.166666666666664
0.09555874634846759,42.077083333333334
0.3805924412665986,37.083333333333336
0.3439438899379552,31.95689655172414
0.8900804289544236,46.625
0.14135138133806724,38.190677966101696
0.046225507569237004,41.14791666666667
0.08525356847079456,42.764583333333334
0.04136029411764706,42.666666666666664
0.07846715328467153,34.48951048951049
0.0665272209633374,35.85625
0.06643990929705215,36.75
0.0724563206577595,37.02748414376321
0.85,8.571428571428571
0.05085924307142148,41.94583333333333
0.07598433105664926,41.483333333333334
0.10859519408502773,40.575
0.05084326623472971,42.12291666666667
0.02629727352682498,42.267657992565056
0.04509881947207853,35.72985781990521
0.06553013140009062,36.78333333333333
0.01927656196847715,36.74583333333333
0.047520661157024795,37.23076923076923
0.4064046873421558,36.79925650557621
0.2937775330396476,33.94392523364486
0.1110820973469814,39.891666666666666
0.0742226183402654,42.075
0.15308370044052863,39.725
0.20257072010525784,41.16875
0.0796708809953843,41.525
0.1770279639473076,42.84158415841584
0.13248026971113325,34.43535620052771
0.1778009742519137,32.20168067226891
0.11863173216885008,33.51219512195122
0.04086838226958395,36.75416666666667
0.0811642877134061,37.21875
0.07234886025768088,38.075471698113205
0.16865109269027884,31.07728337236534
0.059233449477351915,35.875
0.0612718252689904,34.49111111111111
0.5747368421052632,31.666666666666668
0.11777217193451056,42.11875
0.10933712719991569,39.5375
0.03892776190006898,42.27916666666667
0.07007566391375303,42.12708333333333
0.1953498027818144,40.141666666666666
0.17641551273838268,42.27708333333333
0.08018565150841851,42.19375
0.05925660821105373,40.74791666666667
0.0567504534853589,42.87777777777778
0.35506497341996457,34.728205128205126
0.6414376321353066,36.953125
0.11356466876971609,39.625
0.07401722942865631,42.079166666666666
0.25965759438103597,9.491666666666667
0.23130161226897367,35.31944444444444
0.23610227031614683,39.275
0.08576059727884473,42.41458333333333
0.14076484947111473,42.37931034482759
0.20919500940010255,32.14835164835165
0.46579804560260585,76.75
0.13319909695527488,34.430672268907564
0.04897959183673469,36.75
0.05006121616106652,36.93969849246231
0.227408886669995,37.092592592592595
0.12990297274979357,40.36666666666667
0.145752653020168,41.422916666666666
0.1517970401691332,39.416666666666664
0.06963650730936388,42.18333333333333
0.07951399569363272,40.6375
0.18205362583790372,41.025
0.08609107971945075,42.17916666666667
0.04895277613119937,42.175
0.13157894736842105,43.42857142857143
0.23759686825916754,35.061624649859944
0.8054474708171206,16.0625
0.09654089813309413,37.16041666666667
0.049597855227882036,37.3
0.1231209735146743,34.925
0.07266932270916335,36.911764705882355
0.1857729648991785,34.55483870967742
0.12238979118329467,41.04761904761905
0.19777844043536605,30.625570776255707
0.13970873248795615,37.62291666666667
0.10495802886647744,34.49791666666667
0.17367740346123053,33.827083333333334
0.07199445434739553,42.075
0.05468494939601698,42.83916083916084
0.12403626196729645,35.55120481927711
1.0,1.2
0.3137741046831956,30.25
0.04398187969493664,36.33125
0.054294175715695954,36.468
0.19068330090420052,37.98695652173913
0.15425585878056203,41.07083333333333
0.16395392851349158,38.52708333333333
0.10261175288799598,41.479166666666664
0.09778124651577656,37.37083333333333
0.05691854759568204,46.704166666666666
0.1320603418032376,41.56875
0.07591039388470114,41.86222222222222
0.12121901296338412,34.48627450980392
0.11506588778698547,30.670833333333334
0.36012998022040127,14.745833333333334
0.10219724067450178,36.69375
0.1506849315068493,38.15909090909091
0.1860921248142645,38.5894495412844
0.2176889526859162,37.735416666666666
0.10272146486241762,41.41458333333333
0.062348698186848475,42.16875
0.13530509973469587,42.40416666666667
0.3219553308048883,29.6625
0.06522492205671301,42.09791666666667
0.14857849196538936,42.135416666666664
0.23777089783281732,40.375
0.11030633264668749,40.78319783197832
0.3144813593710373,35.52252252252252
0.3511576952685498,35.18125
0.21623436069575833,34.135416666666664
0.06991799741044454,33.78958333333333
0.04649061150717944,20.747916666666665
0.15714755536066652,38.00833333333333
0.06533502187428045,36.19166666666667
0.2197601138442773,30.74375
0.24897573274503623,38.69512195121951
0.06436567164179105,35.015075376884425
0.04526404023470243,37.28125
0.14856864247405446,32.046875
0.11615076369127127,35.87291666666667
0.04706082229018009,36.7875
0.09746568109820486,37.28346456692913
0.31128672049476036,25.756637168141594
0.0498075616934571,36.80833333333333
0.2099125364431487,45.733333333333334
0.11817121035324069,40.546236559139786
0.11881341892731415,40.24166666666667
0.1060266188126215,41.79375
0.0811170894183961,40.65625
0.10368389780154486,42.075
0.1890625,44.651162790697676
0.28040540540540543,31.835240274599542
0.41081081081081083,61.666666666666664
0.17047605182704906,35.045918367346935
0.05662623285341798,36.75416666666667
0.06123822341857335,37.46218487394958
0.24940758293838863,32.73130193905817
0.10670553935860058,37.69230769230769
0.0872713168272028,39.76606683804627
0.17310137850348442,40.95625
0.06960408684546615,42.61224489795919
0.24464026162790697,33.05705705705706
0.135,38.59649122807018
0.22254059216809932,33.16289592760181
0.186336717428088,38.12903225806452
0.0962542679252862,41.49166666666667
0.07340727366520505,40.385416666666664
0.07424399388288688,42.23125
0.07179709987508825,42.1350114416476
0.3201834862385321,25.348837209302324
0.08310011993831744,36.47708333333333
0.031722400366468166,36.38333333333333
0.05213405900887998,36.364583333333336
0.04684108305723752,36.47083333333333
0.052672393223574324,34.925
0.08855899667263885,36.85849056603774
0.09767441860465116,40.81550802139037
0.07858344234722482,22.295833333333334
0.13670911065047872,42.2125
0.04958027282266527,42.355555555555554
0.182078853046595,32.55
0.08074714732175303,35.46134020618557
0.7510224948875256,21.26086956521739
0.06644723307961325,37.10687022900763
0.11469029479960252,34.60171919770774
0.08422459893048129,36.93827160493827
0.08293381483095698,40.2531328320802
0.09650180940892641,42.152542372881356
0.23340582862113962,27.304038004750595
0.1977401129943503,37.18487394957983
0.07823823260395413,39.37119113573407
0.05553083123176581,42.13125
0.083206106870229,45.172413793103445
0.15874518714889857,35.12860310421286
0.06430299646380049,36.8013698630137
0.14748438013811246,32.351063829787236
0.08293721529015646,42.075
0.11330806269849401,20.335416666666667
0.05207200079121749,42.12916666666667
0.064247311827957,39.02097902097902
0.09828690084789755,29.788659793814432
0.08343551118117593,35.68125
0.05958230958230958,36.86037735849057
0.11181283192191761,32.4046511627907
0.11060339777387229,35.5625
0.07366914710933029,36.395833333333336
0.1521610420367081,37.95505617977528
0.34233705226071637,39.19948849104859
0.5100657763603748,41.80833333333333
0.05699737999901132,42.14375
0.06019508632830838,39.93958333333333
0.0993711937416448,42.077083333333334
0.2181780793748715,42.28695652173913
0.11522335107240768,33.97808219178082
0.11636430273043796,36.87162162162162
0.1720024161884627,35.98913043478261
0.3607984217244981,36.98283261802575
0.14489583333333333,38.8663967611336
0.15990867579908677,22.8125
0.9600811907983762,30.791666666666668
0.06986566252798697,40.94166666666667
0.05090116854822737,42.075
0.11848792884371029,43.12328767123287
0.06189254859611231,39.935309973045825
0.09723058398555087,41.525
0.07290015847860538,42.50259067357513
0.5347067557535263,18.773519163763066
0.29777777777777775,45.0
0.08180594387490939,40.66105263157895
0.08051665264512298,42.09791666666667
0.057007125890736345,42.1
0.10232489264030802,42.20625
0.05018773466833542,33.291666666666664
0.0654528331502119,39.81875
0.08334982192322912,42.11666666666667
0.2682677567705672,43.48888888888889
0.4076555023923445,36.03448275862069
0.2045987799155326,35.165016501650165
0.24408468244084683,31.757062146892654
0.07581661891117479,36.354166666666664
0.1994896994896995,31.588059701492536
0.6449704142011834,23.045454545454547
0.18557126030624263,35.375
0.0490307221403469,36.75416666666667
0.07290533188248095,38.291666666666664
0.14762616094044295,33.76535087719298
0.06977488530886589,37.19444444444444
0.32163107733140306,36.35526315789474
0.15757425742574258,42.083333333333336
0.12468532504072265,42.20625
0.23005946278449868,40.641666666666666
0.11628136731871172,42.175
0.09672581854536366,43.02150537634409
0.05696344471854676,34.565891472868216
0.08331511043078942,35.358247422680414
0.123,32.608695652173914
0.06916578669482576,35.5125
0.0578774062816616,36.72558139534884
0.07307006847387675,40.23018867924528
0.22728992164279924,38.552083333333336
0.04946268956513006,41.4875
0.08094825093957791,42.18292682926829
0.43923865300146414,32.60552763819096
0.05085852930197835,36.57337883959045
0.17287944858629906,38.01604278074866
0.1320142545609276,39.16875
0.1253121242948303,22.527083333333334
0.055127825486131675,42.2125
0.10011387829875724,42.077083333333334
0.04174093879976233,42.075
0.21446111869031378,22.90625
0.08461468474206169,22.897916666666667
0.08795995921772175,22.477083333333333
0.0815564060506652,22.8625
0.08604693469164999,22.904166666666665
0.06808205679476843,23.25625
0.15133093856498112,22.61875
0.10108103113739259,22.547916666666666
0.06077991931869117,23.239583333333332
0.05935090550475166,23.2375
0.07897095733237719,23.241666666666667
0.09382716049382717,23.21656050955414
0.5940499040307101,19.961685823754788
0.1407442748091603,19.141552511415526
0.08113233103074631,20.172131147540984
0.2160945413618458,15.587719298245615
0.06840509399636144,17.177083333333332
0.0654488265182676,17.220833333333335
0.09537081919534658,17.191666666666666
0.1674827369742624,16.59375
0.07522980164489598,17.225
0.0750732421875,17.066666666666666
0.08800482218203737,17.28125
0.1292752191628596,16.872916666666665
0.10172143974960876,17.30625
0.05858854860186418,17.46511627906977
0.3726767579996168,14.868945868945868
0.07317722192655668,23.4875
0.05135039090262971,23.45
0.05328596802841918,23.458333333333332
0.04529709565680789,23.45625
0.05941302791696493,23.283333333333335
0.037665638046832456,22.954166666666666
0.04335716275183363,22.439583333333335
0.057749931898665216,22.94375
0.18346568926898799,15.346875
0.18910320143169615,21.77056277056277
0.21079853664690298,16.514583333333334
0.09159104658197217,17.21875
0.18646965441445842,17.060416666666665
0.14879373500063156,16.49375
0.14166153846153845,16.927083333333332
0.2028186274509804,17.0
0.3180037902716361,16.489583333333332
0.20670322973796465,17.09375
0.2509407803525451,17.2320819112628
0.7641315519013361,10.406417112299465
0.14725689144293796,23.202083333333334
0.11565357719203873,23.2375
0.07457870204374328,23.241666666666667
0.0747085201793722,23.229166666666668
0.08561183325862842,23.239583333333332
0.06535771920387305,23.2375
0.054950172301387726,22.36875
0.04422317904556871,23.225
0.02465483234714004,23.2375
0.09019185942262865,23.2375
0.04258180188256387,23.239583333333332
0.05282037485427316,23.23125
0.022772099695176618,23.2375
0.05226824457593689,23.2375
0.06956521739130435,23.239583333333332
0.08695652173913043,23.239583333333332
0.0665112943707422,23.241666666666667
0.042910101946246525,22.479166666666668
0.038189152846257284,23.239583333333332
0.06724303554274735,23.65909090909091
0.10239529345846757,16.373853211009173
0.1519099792715428,21.10625
0.055297718969092524,21.097916666666666
0.027251184834123223,21.1
0.03860203376443874,21.102083333333333
0.06486326389574489,21.102083333333333
0.05333333333333334,20.78125
0.020149496262593436,21.220689655172414
0.41633858267716534,15.164179104477611
0.08045446148161832,22.554166666666667
0.070304114490161,23.291666666666668
0.03612729717615419,23.239583333333332
0.09555396199354607,23.241666666666667
0.07939416147550996,23.192634560906516
0.4023616236162362,14.988938053097344
0.9932203389830508,10.535714285714286
0.2102728731942215,16.872916666666665
0.10792580101180438,17.295833333333334
0.1123960968558005,17.29375
0.12503094825451844,16.829166666666666
0.16154680159016985,17.29375
0.14225487834256806,17.295833333333334
0.14667154352596928,17.19496855345912
0.9038262668045501,5.969135802469136
0.1578432438308512,19.164583333333333
0.08402777777777778,21.114369501466275
0.609673790776153,6.39568345323741
0.06009507579155081,23.227083333333333
0.07035941561351618,23.24375
0.13942437012463013,23.235416666666666
0.05633677465290139,23.408333333333335
0.051211321659870475,17.370833333333334
0.04789177446430335,21.097916666666666
0.03463676966548172,22.85625
0.04702451471794405,22.860416666666666
0.037269910698013484,22.8625
0.12601406165494863,23.1125
0.07203782681253476,22.470833333333335
0.028776333482743166,23.239583333333332
0.032084602975443625,23.245833333333334
0.11573023509122266,22.952083333333334
0.07767512781415374,23.227083333333333
0.03864431094772707,23.235416666666666
0.0821377331420373,23.233333333333334
0.10106235565819861,22.552083333333332
0.09156129495112546,23.23125
0.09029770444763272,23.233333333333334
0.16235078053259872,22.6875
0.15394960997041154,23.235416666666666
0.16929698708751795,23.233333333333334
0.08429737243296566,23.23125
0.08292245629762439,23.239583333333332
0.07595050215208034,23.233333333333334
0.11576398852223817,23.233333333333334
0.25107604017216645,23.233333333333334
0.03828909612625538,23.233333333333334
0.10499417197166681,23.235416666666666
0.018518518518518517,21.6
0.13072683430933518,20.229965156794425
0.3047154471544715,16.356382978723403
0.11382734912146678,17.0
0.23955355927589492,18.23076923076923
0.10695067264573992,21.037735849056602
0.18249158249158248,16.62313432835821
0.17282909791641576,17.297916666666666
0.08308119011598589,16.525
0.09566440721319862,16.289583333333333
0.06097106668322364,16.777083333333334
0.07922513349062461,16.777083333333334
0.07279693486590039,16.916666666666668
0.13838324525347426,13.733870967741936
0.07643689512146948,21.095833333333335
0.03821090047393365,21.1
0.04769899269207979,21.095833333333335
0.04187654320987654,21.09375
0.045818110002962376,21.097916666666666
0.040983606557377046,21.095833333333335
0.02767175572519084,21.100671140939596
0.12292726066769843,13.66465256797583
0.05322639445862195,22.858333333333334
0.0764057035243476,23.23125
0.09082758002331211,23.235416666666666
0.08894467856182194,23.235416666666666
0.07855093256814921,23.233333333333334
0.07993182022068718,23.222916666666666
0.17527907814187974,23.141666666666666
0.14695815391409958,22.929113924050633
0.3962621244381358,13.41904761904762
0.20092956739363604,16.951515151515153
0.07266265179188469,21.102083333333333
0.030384615384615385,21.13821138211382
0.14511738686628106,16.464985994397757
0.11029049729197439,16.925
0.13163138231631383,16.729166666666668
0.18327577701036013,16.891666666666666
0.15845588235294117,17.0
0.10614525139664804,17.154166666666665
0.10251046025104603,16.929166666666667
0.11081213307240705,17.033333333333335
0.10144035454881202,16.922916666666666
0.14729058067644563,17.185416666666665
0.15231067021533995,17.220833333333335
0.13637463697967087,17.216666666666665
0.12303951367781155,17.135416666666668
0.1564617618586641,17.216666666666665
0.09533026857004596,17.220833333333335
0.06581818181818182,17.1875
0.10912343470483005,17.288659793814432
0.2979027645376549,16.433420365535248
0.19840415994262148,23.2375
0.06327298799067933,23.245833333333334
0.06581188917779969,23.235416666666666
0.06983415508740475,23.239583333333332
0.04652622142536979,23.239583333333332
0.047157970234893314,23.2375
0.0718063648588077,23.239583333333332
0.05314785090065989,23.3625
0.25725986597170514,22.383333333333333
0.19739360247881163,22.860416666666666
0.16108555657773688,22.645833333333332
0.1767416144489495,22.608333333333334
0.17443238807331085,22.847916666666666
0.12919096209912537,22.866666666666667
0.10833181735492087,22.904166666666665
0.1381352282515073,19.35
0.11500045816915605,22.735416666666666
0.1463727014911719,22.772916666666667
0.12051449342902414,22.352083333333333
0.09110927608037435,22.70625
0.11750114836931558,22.677083333333332
0.19552919708029198,22.833333333333332
0.17503748125937033,22.233333333333334
0.0760036496350365,22.833333333333332
0.09499860296172115,22.36875
0.09004739336492891,22.858333333333334
0.1283467202141901,23.252918287937742
0.9854967367657723,10.607692307692307
0.5481997677119629,18.516129032258064
0.4119301064470777,20.745833333333334
0.2048417132216015,21.48
0.3918032786885246,20.10989010989011
0.29060348319157553,20.575
0.1914185639229422,20.83941605839416
0.22133880482174917,18.92718446601942
0.17034700315457413,19.8125
0.09881901685676794,20.639583333333334
0.2381679389312977,25.686274509803923
0.1865798853246552,15.041958041958042
0.2490640599001664,20.033333333333335
0.2153846153846154,23.256880733944953
0.30247813411078717,20.946564885496183
0.27358682391215944,21.906458797327396
0.2447317520105874,20.464583333333334
0.13212996389891696,23.083333333333332
0.10782468405485346,23.24375
0.12494398135699561,23.24375
0.1576683748169839,22.766666666666666
0.07005925409550366,5.977083333333334
0.1554690329590728,23.008333333333333
0.15420476958938498,23.2375
0.21569339751157934,22.939583333333335
0.13070372030479604,23.239583333333332
0.19374776065926191,23.258333333333333
0.37616997379258704,22.258333333333333
0.18894134737606683,22.945833333333333
0.09622521951661084,23.014583333333334
0.11640738060781476,23.033333333333335
0.0785097682871422,22.927083333333332
0.07504997274214065,22.929166666666667
0.3798306239657354,21.402083333333334
0.15821727019498608,22.4375
0.146013273933994,22.914583333333333
0.16674745516238487,21.489583333333332
0.11956620796500501,22.860416666666666
0.13619839002856401,16.045833333333334
0.23357730188849735,23.05625
0.10430613352632531,23.029166666666665
0.12062006971197946,22.7125
0.1519674355495251,23.03125
0.13279002876318313,21.729166666666668
0.14485468835679036,22.795833333333334
0.2584605175846052,18.8375
0.4371069182389937,22.083333333333332
0.08781341107871721,21.017156862745097
0.06437598736176935,21.1
0.07573812580231065,21.097916666666666
0.08975118483412323,21.1
0.057646116893514815,21.35042735042735
0.11657405170330998,22.804407713498623
0.12453432676955828,23.4875
0.1965645475473703,23.529166666666665
0.10093992644053944,23.87317073170732
1.0,0.7714285714285715
0.19066448066351624,21.602083333333333
0.22842686292548298,22.645833333333332
0.0989282769991756,22.74375
0.1362653885912978,22.16875
0.09268380048356765,23.264583333333334
0.09305244285073958,23.239583333333332
0.272967553773241,22.858333333333334
0.19316759077088178,23.295833333333334
0.10706813426726099,22.902083333333334
0.08174240387200861,23.24375
0.12527716186252771,22.55
0.1300761990138951,23.239583333333332
0.18681614349775785,23.229166666666668
0.21035027408715043,22.422916666666666
0.09755442085460897,23.25625
0.19621897679419406,23.252083333333335
0.14112074358745197,23.310416666666665
0.18506231507217788,23.235416666666666
0.16941260744985673,23.266666666666666
0.1960222182404587,23.254166666666666
0.16879570941004388,23.79350348027842
0.28517110266159695,19.725
0.15169720636827877,20.80625
0.23578476248601363,20.48125
0.28917378917378916,21.9375
0.21567238203202493,15.752232142857142
0.20819112627986347,20.754166666666666
0.21728318308983524,20.10625
0.13940070723990322,20.90661478599222
0.5874015748031496,14.237668161434977
0.2819125441696113,18.866666666666667
0.27258211678832117,18.266666666666666
0.18645833333333334,22.0
0.2306081573197378,22.883333333333333
0.11588411588411589,22.939583333333335
0.18590855161084238,22.827083333333334
0.2484997272231315,22.9125
0.16343263186663023,22.86875
0.2183782802142922,22.94375
0.13574742971522155,22.897916666666667
0.2387446291798991,22.304166666666667
0.667467332820907,21.683333333333334
0.21271750022774893,22.86875
0.11933887384442991,22.310416666666665
0.15878070973612374,22.895833333333332
0.12421208750463478,22.475
0.13403189066059226,22.864583333333332
0.13892024078254325,22.15
0.3142969286625454,21.23125
0.11010397227406025,23.44375
0.11991833836321676,23.470833333333335
0.12774079005770084,23.46875
0.14605013120984525,23.022916666666667
0.1020814479638009,23.020833333333332
0.14096725222294512,23.89119170984456
0.13381603647090373,23.30625
0.13364312267657993,22.416666666666668
0.2570361599417069,22.872916666666665
0.10863016126174022,23.5125
0.08185053380782918,25.089285714285715
0.26509062253743104,17.241847826086957
0.109484404837683,22.910416666666666
0.08397850441752436,22.872916666666665
0.09938057934049918,22.870833333333334
0.14064125602950914,22.027083333333334
0.11142492711370262,22.866666666666667
0.21007181165348604,22.91875
0.15523662457988918,22.935416666666665
0.11496725912067353,22.270833333333332
0.10469149324571012,22.825
0.08728134110787172,22.866666666666667
0.09356512241740239,22.889583333333334
0.2159522517634292,23.0375
0.1535243292405639,22.90625
0.14770130701032813,22.79375
0.28381060391267365,22.04375
0.13803296309566462,23.258333333333333
0.13832362169430748,23.239583333333332
0.1556070435588508,22.479166666666668
0.15964503406238795,23.241666666666667
0.1707448238773864,23.24375
0.20405715998800839,20.847916666666666
0.0884900437539066,23.33125
0.1382900313248572,22.6125
0.07631661936297698,23.488888888888887
0.32873303167420814,22.551020408163264
0.5807754442649434,8.308724832214764
0.15708123652048886,23.183333333333334
0.03962831374692539,23.606451612903225
0.37018523963540134,20.00588235294118
0.11692551192007122,21.060416666666665
0.14991111988939365,21.095833333333335
0.09331490076034364,21.097916666666666
0.12953573913907943,22.205298013245034
0.172318657316933,18.122916666666665
